User_ID,Game_Type,Model_Type,Accuracy,Precision,Recall,F1,AUC,FAR,FRR
16,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
16,beat_saber,LogisticRegression,1.0,1.0,1.0,1.0,1.0,0.0,0.0
16,beat_saber,SVM,0.9333333333333333,0.8571428571428571,1.0,0.9230769230769231,0.9953703703703703,0.1111111111111111,0.0
16,beat_saber,KNN,0.8,0.6666666666666666,1.0,0.8,0.951388888888889,0.3333333333333333,0.0
16,beat_saber,GradientBoosting,0.9666666666666667,0.9230769230769231,1.0,0.96,1.0,0.05555555555555555,0.0
16,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
16,beat_saber,GaussianNB,0.9,0.8,1.0,0.8888888888888888,0.9166666666666667,0.16666666666666666,0.0
16,beat_saber,DecisionTree,0.9666666666666667,0.9230769230769231,1.0,0.96,0.9722222222222222,0.05555555555555555,0.0
16,beat_saber,MLP,1.0,1.0,1.0,1.0,1.0,0.0,0.0
16,beat_saber,XGBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
17,beat_saber,RandomForest,0.9142857142857143,1.0,0.75,0.8571428571428571,1.0,0.0,0.25
17,beat_saber,LogisticRegression,0.8857142857142857,0.9,0.75,0.8181818181818182,0.9746376811594203,0.043478260869565216,0.25
17,beat_saber,SVM,0.8857142857142857,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9601449275362318,0.08695652173913043,0.16666666666666666
17,beat_saber,KNN,0.8571428571428571,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.9239130434782609,0.17391304347826086,0.08333333333333333
17,beat_saber,GradientBoosting,0.9714285714285714,1.0,0.9166666666666666,0.9565217391304348,0.9855072463768115,0.0,0.08333333333333333
17,beat_saber,AdaBoost,0.9142857142857143,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.9746376811594203,0.043478260869565216,0.16666666666666666
17,beat_saber,GaussianNB,0.8,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.769927536231884,0.21739130434782608,0.16666666666666666
17,beat_saber,DecisionTree,0.9142857142857143,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8949275362318841,0.043478260869565216,0.16666666666666666
17,beat_saber,MLP,0.8857142857142857,0.9,0.75,0.8181818181818182,0.9673913043478262,0.043478260869565216,0.25
17,beat_saber,XGBoost,0.9428571428571428,1.0,0.8333333333333334,0.9090909090909091,0.9782608695652174,0.0,0.16666666666666666
18,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
18,beat_saber,LogisticRegression,1.0,1.0,1.0,1.0,1.0,0.0,0.0
18,beat_saber,SVM,1.0,1.0,1.0,1.0,1.0,0.0,0.0
18,beat_saber,KNN,0.8666666666666667,0.75,1.0,0.8571428571428571,1.0,0.2222222222222222,0.0
18,beat_saber,GradientBoosting,1.0,1.0,1.0,1.0,1.0,0.0,0.0
18,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
18,beat_saber,GaussianNB,1.0,1.0,1.0,1.0,1.0,0.0,0.0
18,beat_saber,DecisionTree,0.9,1.0,0.75,0.8571428571428571,0.875,0.0,0.25
18,beat_saber,MLP,1.0,1.0,1.0,1.0,1.0,0.0,0.0
18,beat_saber,XGBoost,0.9666666666666667,0.9230769230769231,1.0,0.96,1.0,0.05555555555555555,0.0
19,beat_saber,RandomForest,0.8709677419354839,0.9,0.75,0.8181818181818182,0.9539473684210527,0.05263157894736842,0.25
19,beat_saber,LogisticRegression,0.9032258064516129,0.8461538461538461,0.9166666666666666,0.88,0.9429824561403509,0.10526315789473684,0.08333333333333333
19,beat_saber,SVM,0.8387096774193549,0.7692307692307693,0.8333333333333334,0.8,0.9736842105263157,0.15789473684210525,0.16666666666666666
19,beat_saber,KNN,0.7741935483870968,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.9276315789473685,0.3157894736842105,0.08333333333333333
19,beat_saber,GradientBoosting,0.8387096774193549,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.9385964912280702,0.05263157894736842,0.3333333333333333
19,beat_saber,AdaBoost,0.8709677419354839,0.9,0.75,0.8181818181818182,0.9692982456140351,0.05263157894736842,0.25
19,beat_saber,GaussianNB,0.6129032258064516,0.5,0.8333333333333334,0.625,0.6666666666666666,0.5263157894736842,0.16666666666666666
19,beat_saber,DecisionTree,0.6774193548387096,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6754385964912281,0.3157894736842105,0.3333333333333333
19,beat_saber,MLP,0.6451612903225806,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.9122807017543859,0.5263157894736842,0.08333333333333333
19,beat_saber,XGBoost,0.9354838709677419,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9736842105263158,0.05263157894736842,0.08333333333333333
20,beat_saber,RandomForest,0.8484848484848485,1.0,0.5833333333333334,0.7368421052631579,0.9702380952380952,0.0,0.4166666666666667
20,beat_saber,LogisticRegression,0.9090909090909091,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.9841269841269842,0.047619047619047616,0.16666666666666666
20,beat_saber,SVM,0.8181818181818182,0.875,0.5833333333333334,0.7,0.9603174603174603,0.047619047619047616,0.4166666666666667
20,beat_saber,KNN,0.8181818181818182,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.9404761904761905,0.19047619047619047,0.16666666666666666
20,beat_saber,GradientBoosting,0.8484848484848485,0.8181818181818182,0.75,0.782608695652174,0.9027777777777778,0.09523809523809523,0.25
20,beat_saber,AdaBoost,0.8787878787878788,0.9,0.75,0.8181818181818182,0.9642857142857143,0.047619047619047616,0.25
20,beat_saber,GaussianNB,0.6666666666666666,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.7242063492063492,0.42857142857142855,0.16666666666666666
20,beat_saber,DecisionTree,0.8181818181818182,0.6875,0.9166666666666666,0.7857142857142857,0.8392857142857141,0.23809523809523808,0.08333333333333333
20,beat_saber,MLP,0.9393939393939394,1.0,0.8333333333333334,0.9090909090909091,0.9722222222222221,0.0,0.16666666666666666
20,beat_saber,XGBoost,0.8484848484848485,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.9523809523809523,0.047619047619047616,0.3333333333333333
21,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,LogisticRegression,0.96875,0.9230769230769231,1.0,0.96,1.0,0.05,0.0
21,beat_saber,SVM,0.9375,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9958333333333333,0.05,0.08333333333333333
21,beat_saber,KNN,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,GradientBoosting,0.96875,0.9230769230769231,1.0,0.96,1.0,0.05,0.0
21,beat_saber,AdaBoost,0.96875,0.9230769230769231,1.0,0.96,1.0,0.05,0.0
21,beat_saber,GaussianNB,0.9375,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9729166666666667,0.05,0.08333333333333333
21,beat_saber,DecisionTree,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,MLP,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21,beat_saber,XGBoost,0.96875,0.9230769230769231,1.0,0.96,0.9916666666666666,0.05,0.0
22,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,LogisticRegression,0.967741935483871,0.9230769230769231,1.0,0.96,1.0,0.05263157894736842,0.0
22,beat_saber,SVM,0.9354838709677419,0.8571428571428571,1.0,0.9230769230769231,0.9956140350877194,0.10526315789473684,0.0
22,beat_saber,KNN,0.8709677419354839,0.75,1.0,0.8571428571428571,1.0,0.21052631578947367,0.0
22,beat_saber,GradientBoosting,0.7741935483870968,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.9122807017543859,0.2631578947368421,0.16666666666666666
22,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,GaussianNB,1.0,1.0,1.0,1.0,1.0,0.0,0.0
22,beat_saber,DecisionTree,0.8064516129032258,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8114035087719298,0.21052631578947367,0.16666666666666666
22,beat_saber,MLP,0.967741935483871,0.9230769230769231,1.0,0.96,1.0,0.05263157894736842,0.0
22,beat_saber,XGBoost,0.9354838709677419,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9956140350877194,0.05263157894736842,0.08333333333333333
23,beat_saber,RandomForest,0.9032258064516129,0.8461538461538461,0.9166666666666666,0.88,0.9802631578947368,0.10526315789473684,0.08333333333333333
23,beat_saber,LogisticRegression,0.9032258064516129,0.8461538461538461,0.9166666666666666,0.88,0.9736842105263157,0.10526315789473684,0.08333333333333333
23,beat_saber,SVM,0.8709677419354839,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.9780701754385964,0.15789473684210525,0.08333333333333333
23,beat_saber,KNN,0.7741935483870968,0.631578947368421,1.0,0.7741935483870968,0.9298245614035088,0.3684210526315789,0.0
23,beat_saber,GradientBoosting,0.9032258064516129,0.8461538461538461,0.9166666666666666,0.88,0.9473684210526316,0.10526315789473684,0.08333333333333333
23,beat_saber,AdaBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
23,beat_saber,GaussianNB,0.7741935483870968,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.7741228070175439,0.2631578947368421,0.16666666666666666
23,beat_saber,DecisionTree,0.8709677419354839,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8640350877192984,0.10526315789473684,0.16666666666666666
23,beat_saber,MLP,0.8387096774193549,0.8181818181818182,0.75,0.782608695652174,0.9605263157894737,0.10526315789473684,0.25
23,beat_saber,XGBoost,0.9032258064516129,0.8461538461538461,0.9166666666666666,0.88,0.9912280701754386,0.10526315789473684,0.08333333333333333
24,beat_saber,RandomForest,0.9,0.8461538461538461,0.9166666666666666,0.88,0.9884259259259259,0.1111111111111111,0.08333333333333333
24,beat_saber,LogisticRegression,0.9333333333333333,0.8571428571428571,1.0,0.9230769230769231,0.9953703703703703,0.1111111111111111,0.0
24,beat_saber,SVM,0.9333333333333333,0.8571428571428571,1.0,0.9230769230769231,0.9907407407407407,0.1111111111111111,0.0
24,beat_saber,KNN,0.7666666666666667,0.631578947368421,1.0,0.7741935483870968,0.9560185185185186,0.3888888888888889,0.0
24,beat_saber,GradientBoosting,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9421296296296298,0.05555555555555555,0.08333333333333333
24,beat_saber,AdaBoost,0.9666666666666667,0.9230769230769231,1.0,0.96,0.986111111111111,0.05555555555555555,0.0
24,beat_saber,GaussianNB,0.9333333333333333,0.8571428571428571,1.0,0.9230769230769231,0.9444444444444444,0.1111111111111111,0.0
24,beat_saber,DecisionTree,0.9333333333333333,0.8571428571428571,1.0,0.9230769230769231,0.9444444444444444,0.1111111111111111,0.0
24,beat_saber,MLP,0.9666666666666667,0.9230769230769231,1.0,0.96,1.0,0.05555555555555555,0.0
24,beat_saber,XGBoost,0.9,0.8461538461538461,0.9166666666666666,0.88,0.9907407407407408,0.1111111111111111,0.08333333333333333
25,beat_saber,RandomForest,0.896551724137931,0.8461538461538461,0.9166666666666666,0.88,0.963235294117647,0.11764705882352941,0.08333333333333333
25,beat_saber,LogisticRegression,0.9310344827586207,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9705882352941176,0.058823529411764705,0.08333333333333333
25,beat_saber,SVM,0.8620689655172413,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9558823529411764,0.11764705882352941,0.16666666666666666
25,beat_saber,KNN,0.896551724137931,0.8,1.0,0.8888888888888888,0.9705882352941176,0.17647058823529413,0.0
25,beat_saber,GradientBoosting,0.8275862068965517,0.7692307692307693,0.8333333333333334,0.8,0.9166666666666665,0.17647058823529413,0.16666666666666666
25,beat_saber,AdaBoost,0.9310344827586207,0.8571428571428571,1.0,0.9230769230769231,0.9901960784313725,0.11764705882352941,0.0
25,beat_saber,GaussianNB,0.7931034482758621,0.8,0.6666666666666666,0.7272727272727273,0.8186274509803921,0.11764705882352941,0.3333333333333333
25,beat_saber,DecisionTree,0.8620689655172413,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.857843137254902,0.11764705882352941,0.16666666666666666
25,beat_saber,MLP,0.9310344827586207,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9754901960784313,0.058823529411764705,0.08333333333333333
25,beat_saber,XGBoost,0.8620689655172413,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9117647058823529,0.11764705882352941,0.16666666666666666
26,beat_saber,RandomForest,0.96875,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
26,beat_saber,LogisticRegression,0.96875,0.9230769230769231,1.0,0.96,0.9874999999999999,0.05,0.0
26,beat_saber,SVM,0.96875,0.9230769230769231,1.0,0.96,1.0,0.05,0.0
26,beat_saber,KNN,0.71875,0.5714285714285714,1.0,0.7272727272727273,0.94375,0.45,0.0
26,beat_saber,GradientBoosting,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9500000000000001,0.1,0.16666666666666666
26,beat_saber,AdaBoost,0.96875,0.9230769230769231,1.0,0.96,1.0,0.05,0.0
26,beat_saber,GaussianNB,0.75,0.6,1.0,0.75,0.85,0.4,0.0
26,beat_saber,DecisionTree,0.8125,0.75,0.75,0.75,0.8,0.15,0.25
26,beat_saber,MLP,0.96875,0.9230769230769231,1.0,0.96,0.9874999999999999,0.05,0.0
26,beat_saber,XGBoost,0.90625,0.8461538461538461,0.9166666666666666,0.88,0.9791666666666667,0.1,0.08333333333333333
27,beat_saber,RandomForest,0.96875,1.0,0.9166666666666666,0.9565217391304348,0.9979166666666667,0.0,0.08333333333333333
27,beat_saber,LogisticRegression,0.96875,1.0,0.9166666666666666,0.9565217391304348,0.9166666666666666,0.0,0.08333333333333333
27,beat_saber,SVM,0.96875,1.0,0.9166666666666666,0.9565217391304348,0.9625,0.0,0.08333333333333333
27,beat_saber,KNN,0.84375,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.94375,0.2,0.08333333333333333
27,beat_saber,GradientBoosting,0.9375,1.0,0.8333333333333334,0.9090909090909091,0.9958333333333333,0.0,0.16666666666666666
27,beat_saber,AdaBoost,0.96875,1.0,0.9166666666666666,0.9565217391304348,1.0,0.0,0.08333333333333333
27,beat_saber,GaussianNB,0.90625,0.8461538461538461,0.9166666666666666,0.88,0.9062499999999999,0.1,0.08333333333333333
27,beat_saber,DecisionTree,0.875,0.9,0.75,0.8181818181818182,0.85,0.05,0.25
27,beat_saber,MLP,0.96875,1.0,0.9166666666666666,0.9565217391304348,0.9166666666666666,0.0,0.08333333333333333
27,beat_saber,XGBoost,0.96875,1.0,0.9166666666666666,0.9565217391304348,0.9958333333333333,0.0,0.08333333333333333
28,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
28,beat_saber,LogisticRegression,0.96875,0.9230769230769231,1.0,0.96,1.0,0.05,0.0
28,beat_saber,SVM,0.96875,0.9230769230769231,1.0,0.96,1.0,0.05,0.0
28,beat_saber,KNN,0.90625,0.8,1.0,0.8888888888888888,0.9958333333333332,0.15,0.0
28,beat_saber,GradientBoosting,0.9375,1.0,0.8333333333333334,0.9090909090909091,0.8958333333333334,0.0,0.16666666666666666
28,beat_saber,AdaBoost,0.96875,0.9230769230769231,1.0,0.96,0.9958333333333333,0.05,0.0
28,beat_saber,GaussianNB,0.9375,0.8571428571428571,1.0,0.9230769230769231,0.975,0.1,0.0
28,beat_saber,DecisionTree,0.90625,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8916666666666667,0.05,0.16666666666666666
28,beat_saber,MLP,1.0,1.0,1.0,1.0,1.0,0.0,0.0
28,beat_saber,XGBoost,1.0,1.0,1.0,1.0,1.0,0.0,0.0
29,beat_saber,RandomForest,1.0,1.0,1.0,1.0,1.0,0.0,0.0
29,beat_saber,LogisticRegression,1.0,1.0,1.0,1.0,1.0,0.0,0.0
29,beat_saber,SVM,0.8,0.8,0.6666666666666666,0.7272727272727273,0.888888888888889,0.1111111111111111,0.3333333333333333
29,beat_saber,KNN,0.7,0.6,0.75,0.6666666666666666,0.8587962962962963,0.3333333333333333,0.25
29,beat_saber,GradientBoosting,0.9666666666666667,0.9230769230769231,1.0,0.96,0.9907407407407407,0.05555555555555555,0.0
29,beat_saber,AdaBoost,0.9666666666666667,0.9230769230769231,1.0,0.96,1.0,0.05555555555555555,0.0
29,beat_saber,GaussianNB,0.7666666666666667,0.6923076923076923,0.75,0.72,0.8564814814814815,0.2222222222222222,0.25
29,beat_saber,DecisionTree,1.0,1.0,1.0,1.0,1.0,0.0,0.0
29,beat_saber,MLP,0.8333333333333334,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.9305555555555556,0.05555555555555555,0.3333333333333333
29,beat_saber,XGBoost,0.9666666666666667,0.9230769230769231,1.0,0.96,1.0,0.05555555555555555,0.0
